symbol,timeframe,timestamp,price,direction,tier,components
ETHUSDT,15m,2024-01-11 13:15:00,2641.88,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 13:15:00,2641.88,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 13:15:00,2641.88,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 13:30:00,2636.64,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 13:30:00,2636.64,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 13:30:00,2636.64,SHORT,2,detect_bos_simple;bear_candle
ETHUSDT,15m,2024-01-11 13:45:00,2636.4,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 13:45:00,2636.4,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 13:45:00,2636.4,SHORT,2,detect_bos_simple;bear_candle
ETHUSDT,15m,2024-01-11 14:00:00,2645.57,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 14:00:00,2645.57,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 14:00:00,2645.57,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 14:00:00,2645.57,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 14:15:00,2629.96,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 14:15:00,2629.96,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 14:15:00,2629.96,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 14:15:00,2629.96,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 14:30:00,2650.17,LONG,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-11 14:30:00,2650.17,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 14:30:00,2650.17,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 14:30:00,2650.17,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 14:30:00,2650.17,LONG,4,detect_liquidity_grab_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 14:45:00,2683.64,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 14:45:00,2683.64,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 14:45:00,2683.64,LONG,2,detect_bos_simple;bull_candle
ETHUSDT,15m,2024-01-11 15:00:00,2674.71,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 15:00:00,2674.71,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 15:00:00,2674.71,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 15:00:00,2674.71,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 15:00:00,2674.71,LONG,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 15:15:00,2648.62,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-11 15:15:00,2648.62,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 15:15:00,2648.62,SHORT,2,detect_liquidity_grab_simple;bear_candle
ETHUSDT,15m,2024-01-11 15:30:00,2618.47,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 15:30:00,2618.47,LONG,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-11 15:30:00,2618.47,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 15:30:00,2618.47,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 15:30:00,2618.47,SHORT,4,detect_bos_simple;detect_liquidity_grab_simple;detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-11 15:45:00,2614.66,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 15:45:00,2614.66,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 15:45:00,2614.66,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 15:45:00,2614.66,SHORT,3,detect_bos_simple;detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-11 16:00:00,2582.94,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 16:00:00,2582.94,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 16:00:00,2582.94,SHORT,2,detect_bos_simple;bear_candle
ETHUSDT,15m,2024-01-11 16:15:00,2580.82,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 16:15:00,2580.82,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 16:15:00,2580.82,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 16:15:00,2580.82,SHORT,3,detect_bos_simple;detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-11 16:30:00,2597.44,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 16:30:00,2597.44,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 16:30:00,2597.44,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 16:30:00,2597.44,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 16:30:00,2597.44,NEUTRAL,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 16:45:00,2589.23,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 16:45:00,2589.23,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 16:45:00,2589.23,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 16:45:00,2589.23,SHORT,3,detect_bos_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 17:00:00,2611.59,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 17:00:00,2611.59,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 17:00:00,2611.59,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 17:00:00,2611.59,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 17:15:00,2582.72,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 17:15:00,2582.72,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 17:15:00,2582.72,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 17:15:00,2582.72,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 17:30:00,2601.9,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 17:30:00,2601.9,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 17:30:00,2601.9,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 17:30:00,2601.9,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 17:45:00,2603.97,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 17:45:00,2603.97,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 17:45:00,2603.97,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 18:00:00,2593.82,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 18:00:00,2593.82,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 18:00:00,2593.82,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 18:00:00,2593.82,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 18:15:00,2601.64,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 18:15:00,2601.64,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 18:15:00,2601.64,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 18:15:00,2601.64,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 18:30:00,2612.31,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 18:30:00,2612.31,LONG,1,bull_candle
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 18:45:00,2614.92,LONG,5,detect_bos_simple;detect_liquidity_grab_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 19:00:00,2604.14,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 19:00:00,2604.14,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 19:00:00,2604.14,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 19:00:00,2604.14,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 19:15:00,2607.62,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 19:15:00,2607.62,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 19:15:00,2607.62,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 19:30:00,2610.21,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 19:30:00,2610.21,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 19:30:00,2610.21,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 19:45:00,2623.37,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 19:45:00,2623.37,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 19:45:00,2623.37,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 19:45:00,2623.37,LONG,3,detect_bos_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-11 20:00:00,2629.44,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 20:00:00,2629.44,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 20:00:00,2629.44,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 20:00:00,2629.44,LONG,3,detect_bos_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-11 20:15:00,2628.57,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-11 20:15:00,2628.57,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 20:15:00,2628.57,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 20:15:00,2628.57,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 20:15:00,2628.57,LONG,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 20:30:00,2594.89,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-11 20:30:00,2594.89,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 20:30:00,2594.89,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 20:30:00,2594.89,SHORT,3,detect_liquidity_grab_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 20:45:00,2594.49,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 20:45:00,2594.49,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 20:45:00,2594.49,SHORT,2,detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-11 21:00:00,2613.7,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 21:00:00,2613.7,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 21:00:00,2613.7,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 21:00:00,2613.7,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 21:15:00,2613.48,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 21:15:00,2613.48,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 21:15:00,2613.48,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 21:30:00,2610.06,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 21:30:00,2610.06,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 21:30:00,2610.06,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 21:45:00,2604.39,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 21:45:00,2604.39,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 21:45:00,2604.39,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 21:45:00,2604.39,SHORT,3,detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 22:00:00,2608.72,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 22:00:00,2608.72,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 22:00:00,2608.72,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 22:00:00,2608.72,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 22:15:00,2600.88,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 22:15:00,2600.88,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 22:15:00,2600.88,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 22:15:00,2600.88,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 22:30:00,2603.89,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 22:30:00,2603.89,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 22:30:00,2603.89,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 22:45:00,2616.2,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 22:45:00,2616.2,LONG,1,bull_candle
ETHUSDT,15m,2024-01-11 23:00:00,2620.0,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-11 23:00:00,2620.0,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 23:00:00,2620.0,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 23:00:00,2620.0,LONG,3,detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 23:15:00,2614.7,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-11 23:15:00,2614.7,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 23:15:00,2614.7,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-11 23:15:00,2614.7,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-11 23:30:00,2617.78,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 23:30:00,2617.78,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 23:30:00,2617.78,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-11 23:45:00,2618.59,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-11 23:45:00,2618.59,LONG,3,bull_candle
ETHUSDT,15m,2024-01-11 23:45:00,2618.59,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 00:00:00,2617.27,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 00:00:00,2617.27,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 00:00:00,2617.27,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 00:00:00,2617.27,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 00:15:00,2607.45,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 00:15:00,2607.45,SHORT,1,bear_candle
ETHUSDT,15m,2024-01-12 00:30:00,2609.29,LONG,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-12 00:30:00,2609.29,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-12 00:30:00,2609.29,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 00:30:00,2609.29,LONG,3,detect_liquidity_grab_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-12 00:45:00,2600.42,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 00:45:00,2600.42,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 00:45:00,2600.42,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 00:45:00,2600.42,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 01:00:00,2594.43,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 01:00:00,2594.43,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 01:00:00,2594.43,SHORT,2,detect_bos_simple;bear_candle
ETHUSDT,15m,2024-01-12 01:15:00,2585.49,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 01:15:00,2585.49,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-12 01:15:00,2585.49,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 01:15:00,2585.49,SHORT,3,detect_bos_simple;detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-12 01:30:00,2597.09,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 01:30:00,2597.09,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 01:30:00,2597.09,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 01:30:00,2597.09,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 01:30:00,2597.09,NEUTRAL,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 01:45:00,2594.0,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 01:45:00,2594.0,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 01:45:00,2594.0,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 02:00:00,2600.19,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 02:00:00,2600.19,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 02:00:00,2600.19,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 02:00:00,2600.19,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 02:15:00,2594.87,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 02:15:00,2594.87,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 02:15:00,2594.87,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 02:15:00,2594.87,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 02:30:00,2607.69,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 02:30:00,2607.69,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 02:30:00,2607.69,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 02:30:00,2607.69,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 02:45:00,2608.83,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 02:45:00,2608.83,LONG,1,bull_candle
ETHUSDT,15m,2024-01-12 03:00:00,2608.88,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 03:00:00,2608.88,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 03:00:00,2608.88,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 03:15:00,2596.16,LONG,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-12 03:15:00,2596.16,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 03:15:00,2596.16,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 03:15:00,2596.16,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 03:15:00,2596.16,NEUTRAL,4,detect_liquidity_grab_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 03:30:00,2595.52,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 03:30:00,2595.52,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 03:30:00,2595.52,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 03:45:00,2590.28,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 03:45:00,2590.28,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 03:45:00,2590.28,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 03:45:00,2590.28,SHORT,3,detect_bos_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 04:00:00,2594.92,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 04:00:00,2594.92,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 04:00:00,2594.92,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 04:00:00,2594.92,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 04:15:00,2604.76,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 04:15:00,2604.76,LONG,1,bull_candle
ETHUSDT,15m,2024-01-12 04:30:00,2596.66,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 04:30:00,2596.66,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-12 04:30:00,2596.66,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 04:30:00,2596.66,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 04:30:00,2596.66,NEUTRAL,4,detect_order_block_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 04:45:00,2594.9,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 04:45:00,2594.9,SHORT,1,bear_candle
ETHUSDT,15m,2024-01-12 05:00:00,2596.87,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 05:00:00,2596.87,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 05:00:00,2596.87,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 05:00:00,2596.87,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 05:15:00,2594.99,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 05:15:00,2594.99,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 05:15:00,2594.99,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 05:15:00,2594.99,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 05:30:00,2598.86,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 05:30:00,2598.86,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 05:30:00,2598.86,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 05:30:00,2598.86,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 05:45:00,2609.75,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 05:45:00,2609.75,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 05:45:00,2609.75,LONG,2,detect_bos_simple;bull_candle
ETHUSDT,15m,2024-01-12 06:00:00,2611.96,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 06:00:00,2611.96,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-12 06:00:00,2611.96,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 06:00:00,2611.96,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 06:00:00,2611.96,LONG,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 06:15:00,2619.31,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 06:15:00,2619.31,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-12 06:15:00,2619.31,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 06:15:00,2619.31,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 06:15:00,2619.31,LONG,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 06:30:00,2620.25,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-12 06:30:00,2620.25,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 06:30:00,2620.25,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 06:30:00,2620.25,LONG,3,detect_bos_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 06:45:00,2618.89,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 06:45:00,2618.89,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 06:45:00,2618.89,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 06:45:00,2618.89,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 07:00:00,2607.85,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 07:00:00,2607.85,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-12 07:00:00,2607.85,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-12 07:15:00,2619.72,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 07:15:00,2619.72,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 07:15:00,2619.72,LONG,3,bull_candle
ETHUSDT,15m,2024-01-12 07:15:00,2619.72,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-12 07:30:00,2600.84,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-12 07:30:00,2600.84,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-12 07:30:00,2600.84,SHORT,3,bear_candle
